File_Path,File_Size,Entropy,Hash,Label,PID,Name,CPU_Usage,Memory_Usage,Status
/usr/bin/ppdi,92648,5.5570370720523,ce241dc0f2e8887ee265c90e9fc32c2c94b0f6f15a1bb507ee178ab90e062fce,1,,,,,
/usr/bin/ppdhtml,76264,5.63883750899864,684d6bc9b2ac4e2cd9a4478e38ae69d8ddb74e5a756d9870bf5c81086cefa007,1,,,,,
/usr/bin/ppdc,100840,5.82577764165595,ae8617c2146aad89caf1f5285651ae903b6edb44302ea0e6c8869d811599f2b6,1,,,,,
/usr/bin/powerprofilesctl,8089,4.45074845787302,de1cdc80dc6281ebb017a158f53b25e4ba9e1f78fb912612a6758df8d8ead4b9,0,,,,,
/usr/bin/pon,1362,4.88725376193806,23ba43b7dfb82318f504f57174a2ebc43b1ecce41e01092c843ca3e8ecb849a3,0,,,,,
/usr/bin/poff,2837,5.0595988667165,f9f7aaaf31c405eae922325120f4bc8ec9553db2b66b22329d0c12bb8db8eef1,1,,,,,
/usr/bin/podebconf-report-po,32524,5.53919069491538,5a16416c52a2b09705789574f35220226f484a7804b7f9697d6cf7c984c9b141,1,,,,,
/usr/bin/podebconf-display-po,12977,4.13695804745166,9a9004c743d82811104c3603db2580702e9b42f5705e18d1ec880d600f126fe5,0,,,,,
/usr/bin/podchecker,3658,5.09836722147273,b41c90733b7f4051dbe82d289177add630133f0679660fbfa3f3051ecd309dbb,1,,,,,
/usr/bin/pod2usage,4107,5.1838291330934,6405327f3f8660ed89c068b760f61ffb9bd180e2997e9ba881be00f6989c6da3,1,,,,,
/usr/bin/pod2text,10803,5.00761259776633,3d1271451a600279fe8aaa0e7d58d7fdf4385a8fb025962709db1d540376a0a5,1,,,,,
/usr/bin/pod2man,15034,4.9441644710096,787b44d170897cf7cd25055fd3262c3172fc0a08061c520992197544d9e21195,0,,,,,
/usr/bin/pod2html,4137,4.8080832858391,1e90ab0bc7fc5779b93ee0b3d6f4a84d7256859322c16ca82b87657a3c7b3f78,0,,,,,
/usr/bin/po2debconf,8673,4.53300958827962,3e65e7edbf1f2ab1e30b0879a0bb8019abd8597253badf0caf20fd6f87c8ba54,0,,,,,
/usr/bin/pnmtoxwd,14360,3.26108448959646,b0e8411dbb5b2e052f394be17e5592117164372599bbcd81c733ea51e438ad68,0,,,,,
/usr/bin/pnmtotiffcmyk,22552,4.66070392094895,576858e514977d1b65287f450e9dc281b147ebe7af66660dbbfcba91d7dec2d0,0,,,,,
/usr/bin/pnmtotiff,18456,4.5428666817781,aa4f55493d94b9fb7768b1422085d97630ed76fa70480f837421edf1a1e8a048,0,,,,,
/usr/bin/pnmtosir,14360,2.26202933972983,4955cb126305c4d7b60768bb4ea816a57af1ac70487c6af5c86f6503cbe25c0f,0,,,,,
/usr/bin/pnmtosgi,18456,3.61821296598896,867f18a6ecfab465e90bd385758bed97ec2922b23bed1c52a9d63e635df27fca,0,,,,,
/usr/bin/pnmtorle,43320,5.4038324035041,4a8296acb2db2dc4b497055987a2492c0f034d335bf04453f036e2db82b901f1,1,,,,,
/usr/bin/pnmtorast,14360,3.23786169878595,10b8767b3b75300d14c0d9ab81a01e5b30dd963f6ff372f2a489ed6a9632efbc,0,,,,,
/usr/bin/pnmtops,18456,4.68786954620438,facffaabf5ba1e1767a9d746b032c75573e3270ea6657d2d3faf67ebb8154098,0,,,,,
/usr/bin/pnmtopng,39000,4.49000116226429,5dac43851ea0352d458a9a7e9e12bb58281a1f44fe1a011080b3d919466d2528,0,,,,,
/usr/bin/pnmtoplainpnm,14360,1.74411507829768,140563cd2d209593ee4d6e6b497164af85e534dbcfa0ee6375511a9e536d08b9,0,,,,,
/usr/bin/pnmtopalm,22552,3.85627659434945,fbef61e2ae109e6f5e2d7221ef15f0e063f0d7b2ad7a0607b8a13008210bfad0,0,,,,,
/usr/bin/pnmtojpeg,22552,4.24998327877686,9f68b47006b687f5fc1e3626e8e4363874ee82af73a708cc5ff456cbfb445851,0,,,,,
/usr/bin/pnmtofits,14360,3.11904980541964,1d2e8bd25341d9366fe482a6785a646fe7dca17a9007d823501ab69d184a67aa,0,,,,,
/usr/bin/pnmtofiasco,213048,6.17450929813788,e6003bc5afe0882c05ed9d7de847e3ab88903f5de5c56fd0875fd7c158049b59,1,,,,,
/usr/bin/pnmtoddif,18456,3.64919775046559,1f782d274e69c830a8d4f4987fc474360ee2049412b667309c70c5258e196731,0,,,,,
/usr/bin/pnmtile,14360,1.93738046670809,373c57eee1fc6b357637ecac49d839c454c41f16f478d73a90be1e024f8e8aa1,0,,,,,
/usr/bin/pnmsplit,14360,2.46572394839878,0d5e911a8228a8893ab0da177f0a7d2f065fdb47a884fcdd7f025541689d8cb0,0,,,,,
/usr/bin/pnmsmooth,14360,2.75073844402834,7dd53806a04d242df6c44120cada00b7aebaabd7ff5de4433b2b5dbc8ab424cb,0,,,,,
/usr/bin/pnmshear,14360,3.31323517275858,4ddd76ef6fdead9ac4d7ee0c7d31798470a3996e09a7906a3ec7f105a56382d5,0,,,,,
/usr/bin/pnmscalefixed,18456,3.95494143444182,527a9446af46a85ef0fa8d65ddb392a73f1131294c45871962c4ac57010e3add,0,,,,,
/usr/bin/pnmscale,22552,4.02833358609167,6bb5c3dbe53df1102b61142e4c5cd2b698955a2e5ceb56423d6240732d5406d2,0,,,,,
/usr/bin/pnmrotate,18456,3.7378531843884,1bd0fc0c776245ead9563528a61c61b3770da98207897a15a0a05b8886c23a7d,0,,,,,
/usr/bin/pnmremap,18456,4.11180623805847,403c1e665b3385fa202258532283391d0e5425a786a6d40ebb0e76fa0c3ae7d1,0,,,,,
/usr/bin/pnmquant,3203,5.01864888581955,0243ae373c06d2eb858cc85a052a37924784ca1caed61c488cc4e0038de2435c,1,,,,,
/usr/bin/pnmpsnr,14360,3.08118200201435,3e752310c6a92fc6098a1fad0e2ff134e1e5632f4377ae3ea00aace8e7ca2e5b,0,,,,,
/usr/bin/pnmpaste,14360,2.91395303306087,dc78f28e35526e61f6f341df55bd538940d7c8f6871b36786029e60eae8f3559,0,,,,,
/usr/bin/pnmpad,14360,3.2570658663409,afe367180f9acf4f67bf1f7e3681b818fbbdff21e02c58761e95e63af677737c,0,,,,,
/usr/bin/pnmnorm,14360,3.57547711438674,6ee911d369d4b9085a280a18bdbe98fa3568ba6083260fb0a60a202c04282326,0,,,,,
/usr/bin/pnmnlfilt,22616,4.91389991513129,5d8f6a535c2ab4a459ecfff1c67580e32686ed025630cec8e78aa991066b18ae,0,,,,,
/usr/bin/pnmmontage,18464,4.03907137685252,aa240506d712437d3bac8d12e05acbe3faf233e4479ac35bc3e3a8397dd955f0,0,,,,,
/usr/bin/pnmmargin,1768,4.98599125918373,5ad4eedd03ca26ed1ac1e7d2d1ffd35d589942d1f5c1b64ed7addc4f1b65fd71,0,,,,,
/usr/bin/pnminvert,14360,1.8137993361274,691ece7dec3e870e7d70bce4565805edaca80285ddcd72d09c175ebec7e1db00,0,,,,,
/usr/bin/pnmindex,4601,4.48757358208656,2effcf99108be4f17876c6c405101426e916b6f56417694000683787b84abf4e,0,,,,,
/usr/bin/pnmhistmap,14360,3.05137043481226,988a3ee908b2420f106977b2f79fd0a3dc00051505675f8213d98a75b2e67f16,0,,,,,
/usr/bin/pnmhisteq,18456,3.11949202349015,07e6d5b324a45080c2f5280ced5b9016e9af64b7ad8a8efc8a1987144e3ecd95,0,,,,,
/usr/bin/pnmgamma,18456,3.49391125703401,58994d99bcc3cd06057038fecfdb322af02abeb02197dafcc84f412f0807ed91,0,,,,,
/usr/bin/pnmflip,14360,3.50429640212984,d8986bc61d1047a90e60a97b781f386798498f7bca0cd1f96815ebe4fc9e4689,0,,,,,
/usr/bin/pnmfile,14360,2.46302132157123,1737bd2c42fd219c8752fc41713bb021c10130836e2e14327d85881955350189,0,,,,,
/usr/bin/pnmenlarge,14360,2.04540062045597,acc9595f996ab5ecdac346ea8a1495243314a1a7ea215b7b1969088ac140ccd3,0,,,,,
/usr/bin/pnmdepth,14360,2.20483212449838,f6121aa8d327a5316820f167d10342371c5c6c84a2c9a7f5e9830a80995276af,0,,,,,
/usr/bin/pnmcut,14360,3.95145976924482,a8535e6e89fce695e56e55e2a0d1f24356db87cb1f941ef7dac0795aee92cc96,0,,,,,
/usr/bin/pnmcrop,14360,3.69370375297749,375ba51274d10638eec053de26a33d30a220707f53a60ce8c923691fc37b68b7,0,,,,,
/usr/bin/pnmconvol,43032,5.52925198936572,d61a70e2a9c7a8a787cc386c57dd876462f4af5db25569f12959c5b9f58a6f48,1,,,,,
/usr/bin/pnmcomp,14360,3.35931561394381,8fbbfa84764eaa530e9320fc728b061cd9e5a7dc4b7c3219ac71c531a004266d,0,,,,,
/usr/bin/pnmcolormap,18456,3.87608328192875,288ee59b7145ddd06e243191c89f6e209158b6f69c3043d271fb3cf69aa55092,0,,,,,
/usr/bin/pnmcat,14360,3.49858243859161,5ef876eeb0f7e853a6db823c15fb40d9e41f404a908eea956c81fe62f4bc836a,0,,,,,
/usr/bin/pnmarith,14360,3.32991291817239,043fbbca10902feebd5b4836ff1478c5c39c9e7d019cd675c264284fae82490e,0,,,,,
/usr/bin/pnmalias,18456,3.14876389423899,c399c47a587aa6c70baff648cc131b78ede9a5b4588007ce53006b8f3d54a1a5,0,,,,,
/usr/bin/pnm2ppa,1645608,2.93209719331265,c5c1d3e2dfcbc3547d99c66b9076fe3d94a5a3552e209dd5c75f7a8178af5c00,0,,,,,
/usr/bin/pngtopnm,26736,4.45953535573849,30795fd0475a069a15996cf216ab53735d94754606307cdccdb8c032c46141d8,0,,,,,
/usr/bin/pngfix,59784,4.98572678274506,9f9a21e0881e160063aff17aa2db0fbe24ea22e0fd65316e7e771408ddb8f09a,0,,,,,
/usr/bin/png-fix-itxt,14648,1.97199429785452,2ad8d3769dfd4c84573d351330522985054658f9ce305af5b7169d89072b02e3,0,,,,,
/usr/bin/pmap,35064,4.56625911417411,66aec75c419ebfd279d2ddced029c6afa2a27751b142dbedc9df46a9e1df9259,0,,,,,
/usr/bin/plymouth,47408,5.32117450126652,fc53416918bc0cf7008d7a01499d217cc2fd38460e1842a3020bd7f210a602ec,1,,,,,
/usr/bin/plog,146,4.70818456644771,43608081ab9d6a755eb4e6fa2011f88b16b1702745d76bced6d546a7c579b39f,0,,,,,
/usr/bin/plocate,313904,5.74507744959094,82573a5f0c9382fe71d82fc4c43c9fd4b0cc87f821e9decb30785a7a586f1a63,1,,,,,
/usr/bin/pldd,22904,3.20238995402688,a1869eb6eb6591a27154ee9e11d2345595e8e61c45366653b97fa9b0ce258e3c,0,,,,,
/usr/bin/pl2pm,4536,5.24830872804378,a974fb9e86c76778a249d47d521e6fa1847c331ba3eea6e240a37b1c44dd6a1d,1,,,,,
/usr/bin/pkttyagent,18736,3.4335601210739,f1df7ed7c60e7c37d8f2461e763e1019d60402faeab8a66e7082c532b8770ef4,0,,,,,
/usr/bin/pkmon,22840,3.53484926303266,cec9dad87efaf9ef0ad77c2de9fa3cf0b685b0960dfbd8dc7ce7f27cc9a7d09c,0,,,,,
/usr/bin/pkg-config,51488,5.32387530585537,5b3ac843680075b8266500aaa948eb3f622aed206ff4116c08de5d8609eaa563,1,,,,,
/usr/bin/pkexec,30872,4.04867258392339,dfc25e6adaaa61370b4297dc3c04dd8517563087553c6a3d312449c7199b01b1,0,,,,,
/usr/bin/pkcon,59704,4.92876088624144,9f840e83d143664323967bf0126b77972d2211eefb3a4ab42af92e9fb7ae37df,0,,,,,
/usr/bin/pkcheck,22832,4.09431090756918,cb00c3613f6043d4cbacaa1dbb39357fed9d0854584f7dc00f016458994d07c8,0,,,,,
/usr/bin/pkaction,18736,2.84932523425345,05772467226ea44f52b9aec36755bb99117786358221097b9a75396a644d24cc,0,,,,,
/usr/bin/pjtoppm,18464,2.9625375609158,1d58f1bb2c0b3dbe3a493cf09aefb32ad91dee781ff723b7794036bcce67bdfe,0,,,,,
/usr/bin/pipewire-media-session,408320,5.58865275673307,095b6c02cc9fc2d2b26c25e132d08233bbc196a67da16e1c0839f047ad8fef7f,1,,,,,
/usr/bin/pipewire,14720,2.8903926527442,3977895895dfff36f6fdd65a19d8a0b00500a85dcb3363a5fd0bf72b46cf5ba8,0,,,,,
/usr/bin/pip3.10,221,5.00626037732081,6d1f19b17ef3ab9b6d3532be2198766bb1709c83da6a6684152b8af1930da6fa,1,,,,,
/usr/bin/pip3,221,5.00626037732081,6d1f19b17ef3ab9b6d3532be2198766bb1709c83da6a6684152b8af1930da6fa,1,,,,,
/usr/bin/pip,221,5.00626037732081,6d1f19b17ef3ab9b6d3532be2198766bb1709c83da6a6684152b8af1930da6fa,1,,,,,
/usr/bin/pinky,35240,4.96798243234917,fdc0d5aa345b4053a6c107fbfafca250ecde3dbdbdce070e852c26c62c9e4315,0,,,,,
/usr/bin/ping,76672,5.35971231610659,becedaa7e6b2dd87e17b42c2875c6c09213f70b747c44e64c5d33cc302a5254c,1,,,,,
/usr/bin/pinentry-gnome3,76448,5.05523090255466,ce96d23f8ee283bf0e53188f9a21594a728d5e0006a3a162161b6a5f221ce629,1,,,,,
/usr/bin/pinentry-curses,60056,5.10431625563065,3e090af28f075ebacb549ebf1d82a28c1b0371c4a1b52418b1be187f1b9bde1c,1,,,,,
/usr/bin/pidwait,30968,4.69883683915832,c045462423c91eb8fcac8356ea8a130a7869ae92f0dea8dba11c5f0f7a03cf39,0,,,,,
/usr/bin/piconv,8360,5.01421761541639,0ddc062a05a184cc3f89338a44437364a29811b420f3660c13915bddfdc3a689,1,,,,,
/usr/bin/pic,204840,5.58871631507781,c0e6261679d821f6fde1bb9ab36a2685ec67964140ce12b6d9d50dc7d2a511c6,1,,,,,
/usr/bin/pi3topbm,14360,2.06402511782766,c26571fa37aae90b63c234962c1d7b53e01606cebcde6f7aa027445797514ccc,0,,,,,
/usr/bin/pi1toppm,14360,1.91675989883943,ab145e8dfcdac37dffcdc7001dcd5777d98826b950ce4c17d76d938cdf0ac211,0,,,,,
/usr/bin/pgrep,30968,4.69883683915832,c045462423c91eb8fcac8356ea8a130a7869ae92f0dea8dba11c5f0f7a03cf39,0,,,,,
/usr/bin/pgmtoppm,14360,2.44100597144585,d1596b582e30418dd0413aca515d8fd853ebc3b4568b999fea56d417569eba59,0,,,,,
/usr/bin/pgmtopbm,20936,3.4953596163133,c7a35ad00d2ad249bdca649941569e498eed965cbc6a23c247007f6a935a8d85,0,,,,,
/usr/bin/pgmtolispm,14360,2.24336722113353,53f9b440e5c3ed882b66c7e31401b61cf6e5b8b64f46d6db6a8be7321238aa06,0,,,,,
/usr/bin/pgmtofs,14360,2.29331819880564,d6e23ce33fc76c117d0c1f11885a850e4888e06f7789a303acfadbeead295a56,0,,,,,
/usr/bin/pgmtexture,30744,5.57171230380312,d95f229f98f457d1eef44550d6c316702b5c88eb27394e22cce93394173ef927,1,,,,,
/usr/bin/pgmslice,14360,2.0317242552369,8cd5c37cf11be5c492fb7c9d05e0141731fa1f9574a8a0a093d2f910360f81db,0,,,,,
/usr/bin/pgmramp,14360,2.09315217450108,45113825295190e3d836b642b2d7b4ec2db660ee962c1859a86547c131646cba,0,,,,,
/usr/bin/pgmnoise,14360,1.93692829510693,c48f23555bcee26eb8f2114508976de724ab5004275f7494ef9d6b1eabff0111,0,,,,,
/usr/bin/pgmkernel,14360,2.31479225682493,5d26ff0600a436790ffbefe0dc6b4c23a05cfc068d2137f018bbb248edaa27df,0,,,,,
/usr/bin/pgmhist,14360,2.0400938214405,ab1064be4126ca1cd79631716cc347789764bf4340b262726aa5b3f2727f6a29,0,,,,,
/usr/bin/pgmenhance,14360,2.2224412034944,c09cd7a35232e4e116d6c6a8dba6ba539c3d327ba86ee5043a7d60b3144caab6,0,,,,,
/usr/bin/pgmedge,14360,2.21877144593641,a4366271d8e5bfb9a0701d8a1068deb53f7c0ad9d8d0979bef510923a24090a1,0,,,,,
/usr/bin/pgmcrater,18488,3.38763768030628,b8387f6cf34c31f242782a6be73ed77df8bfabda987c10030f7b65057c1bd30b,0,,,,,
/usr/bin/pgmbentley,14360,1.7452063813774,d2e83c178f9315f12c9ab46431ad32281718543e282d827b6fc5944faeba3706,0,,,,,
/usr/bin/pfbtopfa,516,5.18889449818578,3c72b0295a853070356bf25c297da945df3cd16c235c0f37fd37516a4659f321,1,,,,,
/usr/bin/pf2afm,498,5.29718058430416,af4ae09119119350e7704749ff0ce8a9fbcabb6f41a747534854130fbdc30764,1,,,,,
/usr/bin/perror,1525144,4.60482430043619,b641d1b14812f42545f9ecf4f7d736c4b13dd93bcce8b2182e4832a7e6b6f551,0,,,,,
/usr/bin/perlthanks,45183,5.0070619582384,0dfe8363a8813fce2936dab736396fc7303977d1b46c0e74860dd88a85e6033e,1,,,,,
/usr/bin/perlivp,10867,4.88441268835153,94b52657860a24876212dc8111988751f4f15f4f0eaab7ec4720385e9ef5a027,0,,,,,
/usr/bin/perli11ndoc,57920,5.05240425373479,83045be971bae60bd370739981e3b86aeec86cd8cf8cd28f0fc56774691cd253,1,,,,,
/usr/bin/perldoc,125,4.55513331281421,d8bebeee62ce30574f40d53182b7fe17619e144233a7f7ddfa3e33ca34deccec,0,,,,,
/usr/bin/perlbug,45183,5.0070619582384,0dfe8363a8813fce2936dab736396fc7303977d1b46c0e74860dd88a85e6033e,1,,,,,
/usr/bin/perl5.34.0,3802104,5.30419132279216,1cec0c4da0d635c3b038c9135e754a9cca28647cc2c003c5eed41bf74b787408,1,,,,,
/usr/bin/perl5.34-x86_64-linux-gnu,14648,2.08189981217112,e2dddc7f5009e2fb88327b93229cc79d81984813b772c79a178fc001edcea810,0,,,,,
/usr/bin/perl,3802104,5.30419132279216,1cec0c4da0d635c3b038c9135e754a9cca28647cc2c003c5eed41bf74b787408,1,,,,,
/usr/bin/perf,1622,5.04961518675395,2d0953085bf720a25efbe24f853e97d27b1f12f18a398255ff82cbafde254dad,1,,,,,
/usr/bin/peekfd,14640,3.82883260554803,3242a9051214d945bc870e32d10f2db235f40c3a642b8d3efb2a5917b6fad666,0,,,,,
/usr/bin/pdfunite,31112,4.97523372553861,f58ac119582e4970b6bb83ba498f4ea346170c6a6dbe8546fe6541eb8f1c9f58,0,,,,,
/usr/bin/pdftotext,43544,5.02176492970567,77e9df66b94908e439914074661c9806b11204e9ce8260d6c3b0ce2b9d927e56,1,,,,,
/usr/bin/pdftops,35360,3.99491578435844,141adaca410d855a77a3e1c6954b455c4599da8bc8e0c66e83867b7a8781c99e,0,,,,,
/usr/bin/pdftoppm,35240,4.46378027081076,2a10d1437a34087629a75bb26ce917726602103cc4e420bcc27006f6ba40eaa0,0,,,,,
/usr/bin/pdftohtml,108968,5.34264788102519,8b9c658126e8cf49180c11312698d45ef39248f08afcf22c70e15b614972bef1,1,,,,,
/usr/bin/pdftocairo,137712,5.37856317876249,88063449f49f96ba449ac2a01362d04dc22ee18cf268cfd6476e924990cfbb20,1,,,,,
/usr/bin/pdfsig,35608,4.49041038410568,7d40a4c64934edc92f66784b7cfd76dc11e60ffa6d5658ce0de8d3473343c399,0,,,,,
/usr/bin/pdfseparate,22920,3.08936477514641,d65df733b658e30a0c2a557041cd2b2564789a9d08d9e71edb6f0147aedcd01d,0,,,,,
/usr/bin/pdfinfo,59928,5.18572024029322,42451298700b19e93f45eb39d687961e75d7166708d7553999d2c36057642a4b,1,,,,,
/usr/bin/pdfimages,39448,4.63404121656832,34a9832141d8418ea2ec36b4f5c46969a497c969143f9d67ad8f221498ebc643,0,,,,,
/usr/bin/pdffonts,23064,3.26585731937018,0079e8be6d79ba248a8d56a7cbfd1f6fd873f836a5c22cf98c8015d4345b47cd,0,,,,,
/usr/bin/pdfdetach,23032,3.87107176036653,db7da20261bf9ac3225c604e0c27b1dda4c39cb5cb534ff7c01c01d251353380,0,,,,,
/usr/bin/pdfattach,18824,3.36185461096235,04a097808b8c94c136b08608bec469f7849f7fdd72621875c9577f3413eefbef,0,,,,,
/usr/bin/pdf2ps,909,5.34396346629911,c153d8fbc178ea6e576ddca45edcc23ed933bf9dc715fdd074148041107d5de8,1,,,,,
/usr/bin/pdf2dsc,698,5.43416543176266,fae867267482717a6ae8e5a429dabd6ae8496dc8e83bcdf52d6040df4c31b6f2,1,,,,,
/usr/bin/pcxtoppm,22552,4.22139771134334,7107e9e983cb2d7866683f4088d3f623852ec5d35e18a29fe9c2a75a8d3205fb,0,,,,,
/usr/bin/pcre2-config,1976,4.39582432481646,da307e3e33acd6a039b74ff3099c845da47dcf400c3340d7ec5d6455cc3c22bd,0,,,,,
/usr/bin/pcre-config,2341,4.42857472778547,89cf4fe8c252fdf96655c0232f64d5e2560f4ede9192a91a84d4ffde898a041c,0,,,,,
/usr/bin/pbmupc,22552,2.83953504352041,6f76244bf74b5748af7669572cea153eb3b5497cc3a9f2a00496058fc1efabfd,0,,,,,
/usr/bin/pbmtozinc,14360,2.4902873103177,00554abbdff40abebd87a8e32526c6614e154336479a08ed2bb980f822432e28,0,,,,,
/usr/bin/pbmtoybm,14360,1.9374337889022,27092e5e7a320d4364c1389f44687cbfe0415f4d19e5583c49d7babaf1219611,0,,,,,
/usr/bin/pbmtoxbm,14360,2.5024210638598,78bd4544474ed1597944569b840fba950e1a25cf70fe8e29b414459daaa86336,0,,,,,
/usr/bin/pbmtox10bm,14360,2.51376598652554,550aacc98582ed9f26c95a9b0a3b6db9886fd47d905ad4f9b02f2510e90c9da3,0,,,,,
/usr/bin/pbmtowbmp,14360,1.92375197849847,4e4d38a9f5956b54a5b5c336ccb8b058b210bfa7c2473ad563cf874c59f0f087,0,,,,,
/usr/bin/pbmtoptx,14360,1.80016228618336,e81b3cf7fa216a84a4b9b492a50703f08ba9764045edab481b557f4d5972387e,0,,,,,
/usr/bin/pbmtopsg3,16040,3.02690850306418,1fd0321a204ff3795065b0cb56553d1e03d4d27e6f7dc12e6879829ec1b9c3c8,0,,,,,
/usr/bin/pbmtoppa,30752,5.26901207246424,5f26ba1ce48dd8d946fcbc798701cc9f3efc2077611c175c5c45e11797c95825,1,,,,,
/usr/bin/pbmtoplot,14360,1.83911700240673,27cd1b3436cf3d164db1d5ff5e27b1643e1ecd740516262fdbd17f264d3c622d,0,,,,,
/usr/bin/pbmtopi3,14360,2.05295168793842,dada0a577bc8a802ec4f72cb363249d6b5b0ad13f4fef63cd9b9d8f85f8d47d0,0,,,,,
/usr/bin/pbmtopgm,14360,2.10938050724811,e1c38b22502a17d929352ae248d9a998ae0099b5eb97b2c23e08eaa91cd24034,0,,,,,
/usr/bin/pbmtonokia,14360,3.21432569048644,5fc42bb9e0d284a8e0688b3a459889c7516306ef4323a422925555976907cef1,0,,,,,
/usr/bin/pbmtomgr,14360,1.95997661555598,a2de18793963c3f7516ca0e6497e188f5ae6ca846aab48f6ddc000f16372533d,0,,,,,
/usr/bin/pbmtomda,14360,2.71454659243078,d3c3193441f6ef2b31bddfd568925a5f239154fd704bd04b79079cf1a63ee671,0,,,,,
/usr/bin/pbmtomacp,14360,2.79645733450041,601b201f0e6ae2a6ff85abb39bf170a2adbd5ce3c006b3b974a770e54ae8bab0,0,,,,,
/usr/bin/pbmtolj,18464,3.16716937929562,c6279e3432140fe69c96012193ad05dba9cffef080dd7bcbcfc8339d8c92b329,0,,,,,
/usr/bin/pbmtoicon,14360,2.23381571401035,dad78eb65063040290784c61abefbd89054589d52ec3bf3ef992529c3ea4ebdb,0,,,,,
/usr/bin/pbmtogo,14360,2.69772103066375,91e34d301c2c543eb6da22dbf6569e8e78ae35f064927f98ab95ab3280018868,0,,,,,
/usr/bin/pbmtogem,14360,2.55283359199737,9d7e655b4e0a8b4732f9542cb298852972040b303d76379e57e6ae5ca70e5fec,0,,,,,
/usr/bin/pbmtog3,17544,2.54231649468913,bb2656e5f5a56091ca3b38d83bd50ede627e757a5a3d42b45d51dc949d4c1371,0,,,,,
/usr/bin/pbmtoepson,14360,1.86321895241248,54a08488f1de2ea4634689cc5c86097a77eb637ea13a732784a2de1fcde9dbcd,0,,,,,
/usr/bin/pbmtoepsi,14360,2.03450792683148,c9de7a3d4e36f3f9e9cf162ea00deaf3251b4b04010ec1517f5a4dceb4e1771d,0,,,,,
/usr/bin/pbmtocmuwm,14360,2.08363683175904,fa98e69cdf7573a1b8c7a5b49b67354eed78f535f019c51e9b66d08c0c636b24,0,,,,,
/usr/bin/pbmtobbnbg,14360,1.95576158916719,fa27d9e8681f95cc899fc4ef2fe293d0334da0332d5b30cbc4d1ff02d8275258,0,,,,,
/usr/bin/pbmtoatk,14360,2.39826125864036,320fd439c3c6da7be8588e371ddf9c34c3e38aa081598e77e8aa7f1fff041a37,0,,,,,
/usr/bin/pbmtoascii,14632,2.38424935767658,e389c51e5e52f66f7553d729dac02c332af0d5bda04b166ca4b6f0d5ef1527c7,0,,,,,
/usr/bin/pbmto10x,14360,2.50676011046282,f445d2ae33c24273e0485a55bafbb23d5e455d3667432d3fbb9837e11f32bd33,0,,,,,
/usr/bin/pbmtextps,14360,3.773138217948,60cadbf3809e9b3345241d590548fff1b69e6916aadd3f5b50032e219b28243a,0,,,,,
/usr/bin/pbmtext,14360,3.27518360844025,25ae7ac3aa97fd48818bce67f1ebd956825fbe265f4ef1348a113910205a9623,0,,,,,
/usr/bin/pbmreduce,14360,2.89446698595612,583340d60c4d46b4c9d9a75ceeb99c141a26635a1b39715fac89eadafca8ddfb,0,,,,,
/usr/bin/pbmpscale,14472,2.82047344025186,109dea1f2aab33ec7036868492b30bcee29ccb2e1fd4999acc54944cfb086d94,0,,,,,
/usr/bin/pbmpage,14360,3.07558753139343,df38267017147526d76031d94c704083b324916b322404402336679a59d58495,0,,,,,
/usr/bin/pbmmask,14360,2.78904465576894,d697bb722f76f43379fb7a9b732d793fe73675177c9fa575377472a592130d7e,0,,,,,
/usr/bin/pbmmake,14360,2.10290942020935,d26dfabce4f3290e0d15eea288467552a94255647f260a20fddf25c516487072,0,,,,,
/usr/bin/pbmlife,14360,1.96320304118775,7ea9d3d3076158baf2f31ef5a560f3e489833d3b40c3d1cd0740a8032be770cd,0,,,,,
/usr/bin/pbmclean,14360,2.52835262405604,322c982fb65d03b00fc193a818b50dafb671b50d2dc6dd6943fcbc819eaf0817,0,,,,,
/usr/bin/pax11publish,14648,3.60014288928491,7d83e2d29040054142887202ae162326bcb507cb0740cd99fd46483c1397fa04,0,,,,,
/usr/bin/pathchk,35336,4.34322190297257,40ecbc863546e2dcb9870269702298c84dc539f743a81b38b46f7b0530498171,0,,,,,
/usr/bin/patch,190992,5.9253336376434,4eeeadd2ad2b18e977b63440ef2be720a82c68f43f843f68fc7e89e6f77deb3d,1,,,,,
/usr/bin/pasuspender,22928,3.13631244310916,7e51f61e51cfb1b8b882330f1263bdd11d6e882ad5b23a26f168542a64999665,0,,,,,
/usr/bin/paste,35240,4.70093515122673,ab90c16503b19c9d86e5a9bdce364418583545034282be11c3c98a80b6631dc0,0,,,,,
/usr/bin/passwd,59976,4.77450061466792,82fb3e989f9f224f1b1b5687109fa4c31fc60572876cd7c3486ff107d451b6ee,0,,,,,
/usr/bin/partx,59784,5.43099302576695,6895eafdd6f316931d6b486b246965ee09aec70279360ba338c6f4cea6fdfa85,1,,,,,
/usr/bin/paperconf,14488,3.1252469185025,91fbf6fc68ddf7b93395fd5ce1be29b0ac66379ec62afb1465035056f00dbac2,0,,,,,
/usr/bin/pamstretch-gen,1343,5.00328585571526,f896952a3062978f1fb84d83abab86e73bf39bfa4501870925fd97e261e2d2e2,1,,,,,
/usr/bin/pamstretch,14360,3.69286274276329,d1df5252080a8c2d489991483c2f6d2414384cbf106c2f0d3c9920926e8c2a18,0,,,,,
/usr/bin/pamstack,14360,2.62700594574817,e9849ab639a2d9be76a170359f7a64f29ea8e953cdf2a8ad848bce2f39afeba9,0,,,,,
